# x, y
1.023217773437500000e+02 2.000000000000000000e+02 9.960720825195312500e+01
2.000000000000000000e+02 5.148498535156250000e+01 4.928298950195312500e+01
7.537483215332031250e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.864195251464843750e+02 9.564482879638671875e+01
1.090987491607666016e+01 0.000000000000000000e+00 1.210000038146972656e+01
9.623919677734375000e+01 2.000000000000000000e+02 9.997406768798828125e+01
0.000000000000000000e+00 1.333714599609375000e+02 2.221126098632812500e+02
2.000000000000000000e+02 8.639813232421875000e+01 6.543681335449218750e+01
0.000000000000000000e+00 1.005114746093750000e+02 1.887447509765625000e+02
8.086881256103515625e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 7.222988891601562500e+01 5.930955505371093750e+01
1.206079101562500000e+02 2.000000000000000000e+02 9.898960876464843750e+01
1.678440093994140625e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 6.961682128906250000e+01 5.811360931396484375e+01
2.000000000000000000e+02 1.270617370605468750e+02 8.001205444335937500e+01
9.483168792724609375e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.859829406738281250e+02 2.000000000000000000e+02 9.859362030029296875e+01
0.000000000000000000e+00 5.502343750000000000e+01 1.259473419189453125e+02
1.019219512939453125e+02 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.246878051757812500e+02 2.140131835937500000e+02
2.000000000000000000e+02 2.638748168945312500e+01 3.613054656982421875e+01
1.069890441894531250e+02 2.000000000000000000e+02 9.939253997802734375e+01
1.266250991821289062e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.800124359130859375e+02 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 9.503430175781250000e+01 1.823690643310546875e+02
2.494771194458007812e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.359057617187500000e+02 2.243922576904296875e+02
1.385342102050781250e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 9.308801269531250000e+01 6.812533569335937500e+01
1.645074157714843750e+02 0.000000000000000000e+00 1.210000038146972656e+01
9.523299407958984375e+01 0.000000000000000000e+00 1.210000038146972656e+01
5.180736064910888672e+00 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.234091796875000000e+02 2.127809906005859375e+02
2.000000000000000000e+02 1.846647644042968750e+02 9.525061798095703125e+01
0.000000000000000000e+00 3.445172119140625000e+01 8.831259155273437500e+01
1.886845397949218750e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.505104064941406250e+02 2.000000000000000000e+02 9.867002105712890625e+01
1.293791961669921875e+02 0.000000000000000000e+00 1.210000038146972656e+01
9.997686767578125000e+01 2.000000000000000000e+02 9.973556518554687500e+01
2.000000000000000000e+02 8.775149536132812500e+01 6.599100494384765625e+01
1.046804666519165039e+00 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 9.222399902343750000e+01 1.789909210205078125e+02
8.855523681640625000e+01 2.000000000000000000e+02 1.006299667358398438e+02
1.585297546386718750e+02 2.000000000000000000e+02 9.863958740234375000e+01
0.000000000000000000e+00 8.983776855468750000e+01 1.760629882812500000e+02
1.872350158691406250e+02 2.000000000000000000e+02 9.859268188476562500e+01
2.000000000000000000e+02 7.195770263671875000e+01 5.918594360351562500e+01
0.000000000000000000e+00 1.120971679687500000e+00 1.472142124176025391e+01
7.546325683593750000e+00 2.000000000000000000e+02 2.176054229736328125e+02
7.455340576171875000e+01 2.000000000000000000e+02 1.027177047729492188e+02
9.227027893066406250e+00 0.000000000000000000e+00 1.210000038146972656e+01
1.200030517578125000e+01 2.000000000000000000e+02 1.937891387939453125e+02
2.000000000000000000e+02 1.037638549804687500e+02 7.216184997558593750e+01
2.137737989425659180e+00 0.000000000000000000e+00 1.210000038146972656e+01
8.061338806152343750e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.691029357910156250e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.135165481567382812e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.682680969238281250e+02 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 6.630566406250000000e+01 1.438702697753906250e+02
2.000000000000000000e+02 5.625421142578125000e+01 5.168876647949218750e+01
1.280098266601562500e+02 0.000000000000000000e+00 1.210000038146972656e+01
5.926533889770507812e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.582205200195312500e+02 2.430178680419921875e+02
4.349438476562500000e+01 2.000000000000000000e+02 1.182156753540039062e+02
1.535027160644531250e+02 2.000000000000000000e+02 9.865721130371093750e+01
6.000508117675781250e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.322833251953125000e+01 2.000000000000000000e+02 1.528109893798828125e+02
0.000000000000000000e+00 2.800231933593750000e+01 7.513523864746093750e+01
1.889588470458984375e+02 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.791491699218750000e+02 2.584791870117187500e+02
1.344295654296875000e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.734359436035156250e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 9.662069702148437500e+01 6.949463653564453125e+01
0.000000000000000000e+00 2.247375488281250000e+01 6.334592437744140625e+01
2.000000000000000000e+02 7.263482666015625000e+01 5.949304199218750000e+01
2.000000000000000000e+02 5.499775695800781250e+01 5.106005096435546875e+01
0.000000000000000000e+00 1.367972412109375000e+02 2.251855468750000000e+02
1.157956237792968750e+02 2.000000000000000000e+02 9.910186767578125000e+01
1.995422058105468750e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 2.466896057128906250e+01 3.521300506591796875e+01
1.705078125000000000e+02 2.000000000000000000e+02 9.861183166503906250e+01
2.000000000000000000e+02 1.093164367675781250e+02 7.414580535888671875e+01
6.980163574218750000e+00 2.000000000000000000e+02 2.210316925048828125e+02
2.000000000000000000e+02 2.177951049804687500e+01 3.364925003051757812e+01
2.000000000000000000e+02 1.742073669433593750e+02 9.282843780517578125e+01
2.000000000000000000e+02 1.315234680175781250e+02 8.138381195068359375e+01
3.396503448486328125e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.748526000976562500e+02 9.298163604736328125e+01
1.516947326660156250e+02 2.000000000000000000e+02 9.866471862792968750e+01
1.947099151611328125e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.674548034667968750e+02 0.000000000000000000e+00 1.210000038146972656e+01
6.804797363281250000e+01 2.000000000000000000e+02 1.043136749267578125e+02
2.000000000000000000e+02 7.968634033203125000e+01 6.260903930664062500e+01
1.734978027343750000e+02 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.550987548828125000e+02 2.405564422607421875e+02
4.114459228515625000e+01 2.000000000000000000e+02 1.206704025268554688e+02
2.000000000000000000e+02 2.574531555175781250e+01 3.578841400146484375e+01
1.469373779296875000e+02 2.000000000000000000e+02 9.868804931640625000e+01
3.051941108703613281e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.214741210937500000e+02 7.823816680908203125e+01
2.000000000000000000e+02 1.701343078613281250e+02 9.184944152832031250e+01
2.000000000000000000e+02 3.639929199218750000e+01 4.142533111572265625e+01
1.484309692382812500e+02 2.000000000000000000e+02 9.868011474609375000e+01
0.000000000000000000e+00 1.460314941406250000e+02 2.331510009765625000e+02
2.000000000000000000e+02 1.729172363281250000e+02 9.252057647705078125e+01
3.655780029296875000e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.113253173828125000e+02 2.000000000000000000e+02 9.923342895507812500e+01
3.914801025390625000e+01 2.000000000000000000e+02 1.229958038330078125e+02
0.000000000000000000e+00 4.344213867187500000e+01 1.055838088989257812e+02
5.663879394531250000e+00 2.000000000000000000e+02 2.293835601806640625e+02
2.000000000000000000e+02 2.470492553710937500e+01 3.523227310180664062e+01
1.216680908203125000e+02 2.000000000000000000e+02 9.896830749511718750e+01
1.426463623046875000e+02 2.000000000000000000e+02 9.871443176269531250e+01
0.000000000000000000e+00 9.142053222656250000e+01 1.780112609863281250e+02
6.622056579589843750e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.240480957031250000e+02 2.133980102539062500e+02
2.000000000000000000e+02 1.373352050781250000e+02 8.311432647705078125e+01
3.885159683227539062e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 2.230529785156250000e+00 1.731512451171875000e+01
0.000000000000000000e+00 6.578845214843750000e+01 1.430871734619140625e+02
2.000000000000000000e+02 8.704830932617187500e+01 6.570371246337890625e+01
2.000000000000000000e+02 1.467774963378906250e+02 8.579914093017578125e+01
6.858704376220703125e+01 0.000000000000000000e+00 1.210000038146972656e+01
9.934299468994140625e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.547473144531250000e+02 8.795265960693359375e+01
5.450410079956054688e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 2.410095214843750000e+01 6.686057281494140625e+01
5.698864746093750000e+01 2.000000000000000000e+02 1.085626678466796875e+02
0.000000000000000000e+00 1.679370117187500000e+01 5.081098175048828125e+01
2.000000000000000000e+02 1.313223571777343750e+02 8.132280731201171875e+01
2.000000000000000000e+02 1.902973327636718750e+02 9.650411224365234375e+01
5.555828857421875000e+01 2.000000000000000000e+02 1.093048171997070312e+02
1.962351684570312500e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.708679771423339844e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.490148925781250000e+01 2.000000000000000000e+02 1.809029693603515625e+02
2.000000000000000000e+02 8.359927368164062500e+01 6.427377319335937500e+01
2.000000000000000000e+02 1.273349609375000000e+02 8.009717559814453125e+01
2.000000000000000000e+02 9.460043334960937500e+01 6.871574401855468750e+01
0.000000000000000000e+00 3.608856201171875000e+01 9.155335235595703125e+01
2.000000000000000000e+02 7.272366333007812500e+01 5.953323364257812500e+01
5.252209472656250000e+01 2.000000000000000000e+02 1.110680923461914062e+02
6.503725433349609375e+01 0.000000000000000000e+00 1.210000038146972656e+01
7.098122406005859375e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 4.812310791015625000e+01 1.140655212402343750e+02
2.000000000000000000e+02 1.094532775878906250e+02 7.419374847412109375e+01
1.378897094726562500e+02 2.000000000000000000e+02 9.875114440917968750e+01
0.000000000000000000e+00 5.836956787109375000e+01 1.314516906738281250e+02
4.371429443359375000e+01 2.000000000000000000e+02 1.180003967285156250e+02
1.538265533447265625e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.552560424804687500e+02 2.000000000000000000e+02 9.865055847167968750e+01
9.886203002929687500e+01 2.000000000000000000e+02 9.980209350585937500e+01
0.000000000000000000e+00 1.927999267578125000e+02 2.677023620605468750e+02
1.980823059082031250e+02 2.000000000000000000e+02 9.858655548095703125e+01
0.000000000000000000e+00 1.464065551757812500e+02 2.334652099609375000e+02
2.000000000000000000e+02 1.633701477050781250e+02 9.017642974853515625e+01
0.000000000000000000e+00 1.342553100585937500e+02 2.229118194580078125e+02
0.000000000000000000e+00 1.594360961914062500e+02 2.439646759033203125e+02
9.744482421875000000e+01 2.000000000000000000e+02 9.989220428466796875e+01
3.268554687500000000e+00 2.000000000000000000e+02 2.460706481933593750e+02
0.000000000000000000e+00 1.336234130859375000e+02 2.223408966064453125e+02
0.000000000000000000e+00 1.093574218750000000e+02 1.985014648437500000e+02
2.000000000000000000e+02 8.700915527343750000e+01 6.568766784667968750e+01
1.017387542724609375e+02 0.000000000000000000e+00 1.210000038146972656e+01
6.914611816406250000e+01 2.000000000000000000e+02 1.040064926147460938e+02
8.317199707031250000e+01 2.000000000000000000e+02 1.012655410766601562e+02
2.347705078125000000e+01 2.000000000000000000e+02 1.521390533447265625e+02
8.189514160156250000e+01 2.000000000000000000e+02 1.014431686401367188e+02
1.688954467773437500e+02 2.000000000000000000e+02 9.861466217041015625e+01
1.014614715576171875e+02 0.000000000000000000e+00 1.210000038146972656e+01
4.267881393432617188e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.560133819580078125e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 5.306286621093750000e+01 5.008459472656250000e+01
0.000000000000000000e+00 9.745117187500000000e+01 1.852155761718750000e+02
0.000000000000000000e+00 2.629516601562500000e+01 7.154150390625000000e+01
2.000000000000000000e+02 1.686578369140625000e+02 9.148937225341796875e+01
2.000000000000000000e+02 1.243613586425781250e+02 7.916275024414062500e+01
1.744198913574218750e+02 2.000000000000000000e+02 9.860581970214843750e+01
1.787378845214843750e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.594562072753906250e+02 2.000000000000000000e+02 9.863679504394531250e+01
1.736098480224609375e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.487069091796875000e+02 2.000000000000000000e+02 9.867871093750000000e+01
7.744375610351562500e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.365863037109375000e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.659863281250000000e+01 2.000000000000000000e+02 1.741892242431640625e+02
2.000000000000000000e+02 9.287564086914062500e+01 6.804193115234375000e+01
4.669257640838623047e+00 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.132368774414062500e+02 2.025854492187500000e+02
2.000000000000000000e+02 1.607737426757812500e+02 8.951790618896484375e+01
7.017510223388671875e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.844397888183593750e+02 2.000000000000000000e+02 9.859487152099609375e+01
1.952500915527343750e+02 2.000000000000000000e+02 9.858785247802734375e+01
2.000000000000000000e+02 1.588948364257812500e+02 8.903549194335937500e+01
2.000000000000000000e+02 9.359353637695312500e+01 6.832337951660156250e+01
0.000000000000000000e+00 1.399934692382812500e+02 2.279937438964843750e+02
1.256103973388671875e+02 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.577303466796875000e+02 2.426342620849609375e+02
9.731259155273437500e+01 2.000000000000000000e+02 9.990093994140625000e+01
2.000000000000000000e+02 1.277225952148437500e+02 8.021769714355468750e+01
1.142300720214843750e+02 2.000000000000000000e+02 9.914463806152343750e+01
9.196295166015625000e+01 2.000000000000000000e+02 1.003077850341796875e+02
2.972240447998046875e+01 0.000000000000000000e+00 1.210000038146972656e+01
9.099605560302734375e+01 0.000000000000000000e+00 1.210000038146972656e+01
8.957272338867187500e+01 2.000000000000000000e+02 1.005279464721679688e+02
8.623185729980468750e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.409512939453125000e+02 2.288245391845703125e+02
1.331998729705810547e+01 0.000000000000000000e+00 1.210000038146972656e+01
4.521041870117187500e+00 0.000000000000000000e+00 1.210000038146972656e+01
1.537662353515625000e+02 2.000000000000000000e+02 9.865617370605468750e+01
1.765381164550781250e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.115531616210937500e+02 7.492394256591796875e+01
2.000000000000000000e+02 5.116867065429687500e+00 2.102652740478515625e+01
0.000000000000000000e+00 4.243231201171875000e+01 1.037084045410156250e+02
2.000000000000000000e+02 1.288076171875000000e+02 8.055343627929687500e+01
8.040625000000000000e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.415203247070312500e+02 2.000000000000000000e+02 9.872235107421875000e+01
0.000000000000000000e+00 5.126953125000000000e-03 1.211199092864990234e+01
1.524922790527343750e+02 2.000000000000000000e+02 9.866132354736328125e+01
0.000000000000000000e+00 8.628973388671875000e+01 1.716045379638671875e+02
2.703063964843750000e+01 2.000000000000000000e+02 1.433999481201171875e+02
0.000000000000000000e+00 3.943524169921875000e+01 9.804622650146484375e+01
7.278216552734375000e+01 2.000000000000000000e+02 1.031020431518554688e+02
2.000000000000000000e+02 1.433578491210937500e+02 8.484418487548828125e+01
1.832070922851562500e+02 2.000000000000000000e+02 9.859593963623046875e+01
0.000000000000000000e+00 8.094866943359375000e+01 1.646445159912109375e+02
1.742726325988769531e+01 0.000000000000000000e+00 1.210000038146972656e+01
7.294219207763671875e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.081003112792968750e+02 7.371772003173828125e+01
6.471932220458984375e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.925980529785156250e+02 0.000000000000000000e+00 1.210000038146972656e+01
3.315218353271484375e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.326442871093750000e+02 0.000000000000000000e+00 1.210000038146972656e+01
