# step, loss_train, loss_test, metrics_test
2.194580000000000000e+05 1.957532658707350492e-04 1.782789477147161961e-04
2.194580000000000000e+05 1.965777919394895434e-04 1.782789477147161961e-04
2.200000000000000000e+05 2.760366201400756836e-01 2.727798223495483398e-01
2.210000000000000000e+05 1.506525184959173203e-02 1.500116009265184402e-02
2.214590000000000000e+05 9.066663333214819431e-04 8.838127250783145428e-04
2.220000000000000000e+05 2.391602029092609882e-04 2.391602029092609882e-04
2.224540000000000000e+05 2.043728309217840433e-04 1.863079232862219214e-04
2.224540000000000000e+05 2.052752970485016704e-04 1.863079232862219214e-04
2.230000000000000000e+05 2.807774289976805449e-04 2.605654590297490358e-04
2.240000000000000000e+05 8.008729200810194016e-04 7.827886729501187801e-04
2.244550000000000000e+05 9.329645545221865177e-04 9.136778535321354866e-04
2.249260000000000000e+05 2.448681334499269724e-04 2.271649864269420505e-04
2.249260000000000000e+05 2.458670933265239000e-04 2.271649864269420505e-04
2.250000000000000000e+05 5.427519325166940689e-03 5.373901221901178360e-03
2.260000000000000000e+05 2.856962091755121946e-04 2.667080552782863379e-04
2.269270000000000000e+05 4.221043083816766739e-03 4.195781424641609192e-03
2.270000000000000000e+05 3.164914378430694342e-04 3.164914378430694342e-04
2.278950000000000000e+05 2.006468130275607109e-04 1.825799408834427595e-04
2.278950000000000000e+05 2.014569327002391219e-04 1.825799408834427595e-04
2.280000000000000000e+05 6.513070547953248024e-04 6.189950508996844292e-04
2.290000000000000000e+05 1.574658788740634918e-03 1.559951575472950935e-03
2.298960000000000000e+05 8.181566954590380192e-04 7.990623125806450844e-04
2.300000000000000000e+05 2.978495322167873383e-04 2.978495322167873383e-04
2.307080000000000000e+05 2.053187636192888021e-04 1.869611005531623960e-04
2.307080000000000000e+05 2.060888946289196610e-04 1.869611005531623960e-04
2.310000000000000000e+05 3.309871244709938765e-04 3.144461079500615597e-04
2.320000000000000000e+05 2.902203996200114489e-04 2.748245024122297764e-04
2.327090000000000000e+05 3.352405328769236803e-04 3.194101736880838871e-04
2.330000000000000000e+05 2.642767794895917177e-04 2.642767794895917177e-04
2.334870000000000000e+05 2.116013783961534500e-04 1.947068958543241024e-04
2.334870000000000000e+05 2.122919249814003706e-04 1.947068958543241024e-04
2.340000000000000000e+05 2.779693459160625935e-04 2.611077507026493549e-04
2.350000000000000000e+05 2.838035288732498884e-04 2.674245915841311216e-04
2.354880000000000000e+05 2.217165194451808929e-03 2.188486745581030846e-03
2.360000000000000000e+05 2.175383706344291568e-04 2.175383706344291568e-04
2.362270000000000000e+05 1.999845117097720504e-04 1.801158359739929438e-04
2.362270000000000000e+05 2.008076407946646214e-04 1.801158359739929438e-04
2.370000000000000000e+05 2.202663454227149487e-04 2.050972980214282870e-04
2.380000000000000000e+05 2.208364894613623619e-03 2.185652032494544983e-03
2.382280000000000000e+05 1.598209142684936523e-01 1.590263545513153076e-01
2.389060000000000000e+05 2.030945906881242990e-04 1.862917852122336626e-04
2.389060000000000000e+05 2.039579267147928476e-04 1.862917852122336626e-04
2.390000000000000000e+05 8.724745130166411400e-04 8.360174833796918392e-04
2.400000000000000000e+05 5.274783470667898655e-04 5.119151901453733444e-04
2.409070000000000000e+05 3.589783445931971073e-04 3.434207465033978224e-04
2.410000000000000000e+05 3.125798830296844244e-04 3.125798830296844244e-04
2.416930000000000000e+05 2.065144217340275645e-04 1.905733224702998996e-04
2.416930000000000000e+05 2.072256174869835377e-04 1.905733224702998996e-04
2.420000000000000000e+05 3.980440669693052769e-04 3.826095780823379755e-04
2.430000000000000000e+05 3.525578940752893686e-04 3.373981453478336334e-04
2.436940000000000000e+05 4.295017570257186890e-03 4.254973493516445160e-03
2.440000000000000000e+05 2.773792948573827744e-04 2.773792948573827744e-04
2.446950000000000000e+05 2.021471736952662468e-04 1.866580423666164279e-04
2.446950000000000000e+05 2.031455078395083547e-04 1.866580423666164279e-04
2.450000000000000000e+05 3.604103694669902325e-04 3.379503032192587852e-04
2.460000000000000000e+05 1.891144923865795135e-02 1.886217668652534485e-02
2.466960000000000000e+05 2.519928384572267532e-04 2.344450913369655609e-04
2.470000000000000000e+05 2.228281082352623343e-04 2.228281082352623343e-04
2.472440000000000000e+05 2.060366241494193673e-04 1.883854565676301718e-04
2.472440000000000000e+05 2.068055910058319569e-04 1.883854565676301718e-04
2.480000000000000000e+05 2.944810257758945227e-04 2.744582598097622395e-04
2.490000000000000000e+05 1.633977284654974937e-03 1.624697819352149963e-03
2.492450000000000000e+05 1.544319689273834229e-01 1.539069265127182007e-01
2.497450000000000000e+05 2.512672508601099253e-04 2.314720186404883862e-04
2.497450000000000000e+05 2.523075963836163282e-04 2.314720186404883862e-04
2.500000000000000000e+05 7.536605116911232471e-04 7.328889332711696625e-04
2.510000000000000000e+05 1.291220635175704956e-02 1.279330253601074219e-02
2.517460000000000000e+05 1.733867335133254528e-03 1.708170399069786072e-03
2.520000000000000000e+05 2.589890791568905115e-04 2.589890791568905115e-04
2.523970000000000000e+05 2.224728232249617577e-04 2.020265383180230856e-04
2.523970000000000000e+05 2.232525730505585670e-04 2.020265383180230856e-04
2.530000000000000000e+05 2.666263026185333729e-04 2.474901557434350252e-04
2.540000000000000000e+05 2.529842895455658436e-04 2.362241793889552355e-04
2.543980000000000000e+05 3.504991531372070312e-01 3.496805131435394287e-01
2.550000000000000000e+05 2.302461507497355342e-04 2.302461507497355342e-04
2.551390000000000000e+05 2.227638906333595514e-04 2.045306755462661386e-04
2.551390000000000000e+05 2.234247658634558320e-04 2.045306755462661386e-04
2.560000000000000000e+05 2.335879107704386115e-04 2.154846297344192863e-04
2.570000000000000000e+05 7.802834734320640564e-03 7.738893385976552963e-03
2.571400000000000000e+05 3.491758543532341719e-04 3.338520182296633720e-04
2.578180000000000000e+05 2.216920838691294193e-04 2.018326194956898689e-04
2.578180000000000000e+05 2.225465577794238925e-04 2.018326194956898689e-04
2.580000000000000000e+05 5.479000974446535110e-04 5.233021220192313194e-04
2.590000000000000000e+05 2.228502853540703654e-04 2.057036617770791054e-04
2.598190000000000000e+05 2.881746622733771801e-04 2.712486020755022764e-04
2.600000000000000000e+05 2.538673870731145144e-04 2.538673870731145144e-04
2.604540000000000000e+05 2.176393900299444795e-04 1.987502910196781158e-04
2.604540000000000000e+05 2.183221076847985387e-04 1.987502910196781158e-04
2.610000000000000000e+05 2.817825879901647568e-04 2.619214646983891726e-04
2.620000000000000000e+05 2.819321525748819113e-04 2.644885971676558256e-04
2.624550000000000000e+05 2.603349089622497559e-01 2.593593001365661621e-01
2.630000000000000000e+05 2.287091774633154273e-04 2.287091774633154273e-04
2.632350000000000000e+05 2.107477921526879072e-04 1.914714375743642449e-04
2.632350000000000000e+05 2.114745293511077762e-04 1.914714375743642449e-04
2.640000000000000000e+05 2.269565011374652386e-04 2.107428153976798058e-04
2.650000000000000000e+05 2.738476032391190529e-04 2.572233206592500210e-04
2.652360000000000000e+05 2.724440419115126133e-04 2.554820966906845570e-04
2.657500000000000000e+05 2.191120729548856616e-04 2.006012800848111510e-04
2.657500000000000000e+05 2.198235742980614305e-04 2.006012800848111510e-04
2.660000000000000000e+05 4.776779969688504934e-04 4.501649527810513973e-04
2.670000000000000000e+05 4.779754672199487686e-04 4.565084236674010754e-04
2.677510000000000000e+05 4.966416745446622372e-04 4.784754710271954536e-04
2.680000000000000000e+05 2.503613359294831753e-04 2.503613359294831753e-04
2.683830000000000000e+05 2.156481350539252162e-04 1.955304906005039811e-04
2.683830000000000000e+05 2.163750468753278255e-04 1.955304906005039811e-04
2.690000000000000000e+05 2.506064192857593298e-04 2.314570156158879399e-04
2.700000000000000000e+05 1.625900738872587681e-03 1.603159122169017792e-03
2.703840000000000000e+05 3.177537291776388884e-04 3.022639721166342497e-04
2.710000000000000000e+05 2.097788528772071004e-04 2.097788528772071004e-04
2.712130000000000000e+05 1.988795702345669270e-04 1.813113631214946508e-04
2.712130000000000000e+05 1.996472565224394202e-04 1.813113631214946508e-04
2.720000000000000000e+05 3.783708962146192789e-04 3.636764304246753454e-04
2.730000000000000000e+05 2.623344305902719498e-03 2.600671257823705673e-03
2.732140000000000000e+05 3.311282198410481215e-04 3.139114996884018183e-04
2.738040000000000000e+05 2.121393918059766293e-04 1.924768148455768824e-04
2.738040000000000000e+05 2.129081840394064784e-04 1.924768148455768824e-04
2.740000000000000000e+05 4.492183797992765903e-04 4.287146148271858692e-04
2.750000000000000000e+05 2.852971956599503756e-04 2.696822339203208685e-04
2.758050000000000000e+05 3.771266201511025429e-04 3.627142286859452724e-04
2.760000000000000000e+05 2.792447921819984913e-04 2.792447921819984913e-04
2.768600000000000000e+05 2.028722083196043968e-04 1.865573722170665860e-04
2.768600000000000000e+05 2.036373480223119259e-04 1.865573722170665860e-04
2.770000000000000000e+05 6.002543377690017223e-04 5.730910925194621086e-04
2.780000000000000000e+05 6.938143633306026459e-04 6.810933118686079979e-04
2.788610000000000000e+05 3.321035299450159073e-03 3.328199964016675949e-03
2.790000000000000000e+05 2.852140751201659441e-04 2.852140751201659441e-04
2.800000000000000000e+05 1.959414221346378326e-04 1.959414221346378326e-04
2.810000000000000000e+05 1.675186795182526112e-04 1.675186795182526112e-04
2.813290000000000000e+05 1.598212547833099961e-04 1.450901618227362633e-04
2.813290000000000000e+05 1.608295569894835353e-04 1.450901618227362633e-04
2.820000000000000000e+05 3.512380644679069519e-04 3.359698748681694269e-04
2.830000000000000000e+05 2.357016783207654953e-04 2.210673264926299453e-04
2.833300000000000000e+05 1.725234673358500004e-03 1.720934174954891205e-03
2.839640000000000000e+05 1.879014889709651470e-04 1.715071266517043114e-04
2.839640000000000000e+05 1.886057871161028743e-04 1.715071266517043114e-04
2.840000000000000000e+05 5.378746241331100464e-02 5.184772610664367676e-02
2.850000000000000000e+05 4.034664854407310486e-02 4.038708657026290894e-02
2.859650000000000000e+05 5.704497545957565308e-02 5.695539712905883789e-02
2.860000000000000000e+05 3.200433857273310423e-04 3.200433857273310423e-04
2.867340000000000000e+05 1.874173321994021535e-04 1.710196520434692502e-04
2.867340000000000000e+05 1.882395590655505657e-04 1.710196520434692502e-04
2.870000000000000000e+05 4.968194407410919666e-04 4.749341460410505533e-04
2.880000000000000000e+05 8.289563702419400215e-04 8.135193493217229843e-04
2.887350000000000000e+05 2.769114507827907801e-04 2.615108969621360302e-04
2.887530000000000000e+05 2.769114507827907801e-04 2.615108969621360302e-04
2.887530000000000000e+05 2.778391935862600803e-04 2.615108969621360302e-04
2.890000000000000000e+05 3.462430904619395733e-04 3.200870414730161428e-04
2.900000000000000000e+05 2.424427075311541557e-04 2.267837262479588389e-04
2.907540000000000000e+05 1.221573795191943645e-03 1.200106227770447731e-03
2.910000000000000000e+05 2.371211157878860831e-04 2.371211157878860831e-04
2.913030000000000000e+05 2.093921502819284797e-04 1.920012582559138536e-04
2.913030000000000000e+05 2.102823054883629084e-04 1.920012582559138536e-04
2.920000000000000000e+05 2.426021092105656862e-04 2.242343471152707934e-04
2.930000000000000000e+05 2.219373127445578575e-04 2.058622776530683041e-04
2.933040000000000000e+05 1.287078391760587692e-02 1.281924359500408173e-02
2.940000000000000000e+05 2.048006426775828004e-04 2.048006426775828004e-04
2.941710000000000000e+05 1.962623791769146919e-04 1.782856998033821583e-04
2.941710000000000000e+05 1.971610763575881720e-04 1.782856998033821583e-04
2.950000000000000000e+05 2.115837996825575829e-04 1.948453864315524697e-04
2.960000000000000000e+05 2.802940784022212029e-03 2.782557392492890358e-03
2.961720000000000000e+05 1.996712759137153625e-03 1.975666964426636696e-03
2.970000000000000000e+05 2.003238187171518803e-04 2.003238187171518803e-04
2.970520000000000000e+05 1.978533837245777249e-04 1.794824056560173631e-04
2.970520000000000000e+05 1.985935959964990616e-04 1.794824056560173631e-04
2.980000000000000000e+05 6.047692149877548218e-03 6.057290360331535339e-03
2.990000000000000000e+05 1.116828992962837219e-03 1.086685806512832642e-03
2.990530000000000000e+05 5.728682153858244419e-04 5.606550839729607105e-04
2.998760000000000000e+05 1.997428335016593337e-04 1.824100472731515765e-04
2.998760000000000000e+05 2.005539863603189588e-04 1.824100472731515765e-04
3.000000000000000000e+05 9.189617121592164040e-04 8.849042351357638836e-04
3.010000000000000000e+05 8.033951744437217712e-03 7.999116554856300354e-03
3.018770000000000000e+05 6.212519947439432144e-04 6.024982430972158909e-04
3.020000000000000000e+05 2.896628866437822580e-04 2.896628866437822580e-04
3.026330000000000000e+05 2.064399159280583262e-04 1.884725934360176325e-04
3.026330000000000000e+05 2.071706985589116812e-04 1.884725934360176325e-04
3.030000000000000000e+05 6.760205607861280441e-03 6.815563421696424484e-03
3.040000000000000000e+05 4.840281605720520020e-02 4.845102876424789429e-02
3.046340000000000000e+05 3.378022229298949242e-04 3.218201454728841782e-04
3.050000000000000000e+05 2.369059511693194509e-04 2.369059511693194509e-04
3.053640000000000000e+05 2.070114278467372060e-04 1.905704557429999113e-04
3.053640000000000000e+05 2.077017998090013862e-04 1.905704557429999113e-04
3.060000000000000000e+05 2.462391566950827837e-04 2.300253981957212090e-04
3.070000000000000000e+05 6.389891728758811951e-03 6.366383749991655350e-03
3.073650000000000000e+05 1.105082337744534016e-03 1.084529445506632328e-03
3.080000000000000000e+05 2.165665500797331333e-04 2.165665500797331333e-04
3.083970000000000000e+05 1.994383346755057573e-04 1.843302306951954961e-04
3.083970000000000000e+05 2.002860564971342683e-04 1.843302306951954961e-04
3.090000000000000000e+05 3.256500058341771364e-04 3.115803410764783621e-04
3.100000000000000000e+05 1.320214709267020226e-03 1.310940016992390156e-03
3.103980000000000000e+05 9.801737032830715179e-03 9.746704250574111938e-03
3.109020000000000000e+05 2.400169032625854015e-04 2.227756485808640718e-04
3.109020000000000000e+05 2.408992440905421972e-04 2.227756485808640718e-04
3.110000000000000000e+05 1.520747318863868713e-03 1.477428246289491653e-03
3.120000000000000000e+05 2.727530151605606079e-02 2.708800509572029114e-02
3.129030000000000000e+05 6.519378162920475006e-03 6.549289450049400330e-03
3.130000000000000000e+05 2.828733995556831360e-04 2.828733995556831360e-04
3.140000000000000000e+05 2.040857361862435937e-04 2.040857361862435937e-04
3.141210000000000000e+05 2.016017970163375139e-04 1.883116492535918951e-04
3.141210000000000000e+05 2.023284614551812410e-04 1.883116492535918951e-04
3.150000000000000000e+05 2.277244348078966141e-04 2.124024467775598168e-04
3.160000000000000000e+05 2.748979313764721155e-04 2.614161639939993620e-04
3.161220000000000000e+05 1.201467774808406830e-02 1.204942539334297180e-02
3.166750000000000000e+05 2.189839142374694347e-04 2.030203031608834863e-04
3.166750000000000000e+05 2.197798166889697313e-04 2.030203031608834863e-04
3.170000000000000000e+05 4.781123134307563305e-04 4.544899857137352228e-04
3.180000000000000000e+05 2.689755056053400040e-04 2.535326348152011633e-04
3.186760000000000000e+05 4.525327384471893311e-01 4.504379928112030029e-01
3.188260000000000000e+05 2.793433959595859051e-04 2.631768584251403809e-04
3.188260000000000000e+05 2.801441005431115627e-04 2.631768584251403809e-04
3.190000000000000000e+05 1.212243689224123955e-03 1.157806604169309139e-03
3.200000000000000000e+05 3.436257247813045979e-04 3.238226054236292839e-04
3.208270000000000000e+05 2.835141494870185852e-04 2.663119230419397354e-04
3.210000000000000000e+05 2.663758350536227226e-04 2.663758350536227226e-04
3.213370000000000000e+05 2.359948412049561739e-04 2.175049012294039130e-04
3.213370000000000000e+05 2.367315319133922458e-04 2.175049012294039130e-04
3.220000000000000000e+05 2.712951099965721369e-04 2.507538883946835995e-04
3.230000000000000000e+05 5.435907514765858650e-04 5.291160196065902710e-04
3.233380000000000000e+05 8.474331698380410671e-04 8.321218774653971195e-04
3.240000000000000000e+05 2.261259651277214289e-04 2.261259651277214289e-04
3.240170000000000000e+05 2.261211775476112962e-04 2.071513881674036384e-04
3.240170000000000000e+05 2.269278484163805842e-04 2.071513881674036384e-04
3.250000000000000000e+05 1.576926372945308685e-02 1.567537523806095123e-02
3.260000000000000000e+05 3.266933199483901262e-04 3.083854680880904198e-04
3.260180000000000000e+05 2.856110513675957918e-04 2.698406169656664133e-04
3.266940000000000000e+05 2.166809281334280968e-04 1.995044876821339130e-04
3.266940000000000000e+05 2.172791719203814864e-04 1.995044876821339130e-04
3.270000000000000000e+05 3.535825235303491354e-04 3.362394054420292377e-04
3.280000000000000000e+05 2.569991338532418013e-04 2.414633490843698382e-04
3.286950000000000000e+05 2.834843471646308899e-04 2.676598960533738136e-04
3.290000000000000000e+05 2.441808173898607492e-04 2.441808173898607492e-04
3.291540000000000000e+05 2.269332471769303083e-04 2.082690771203488111e-04
3.291540000000000000e+05 2.276226878166198730e-04 2.082690771203488111e-04
3.300000000000000000e+05 2.591865195427089930e-04 2.417568903183564544e-04
3.310000000000000000e+05 1.297506387345492840e-03 1.283600111491978168e-03
3.311550000000000000e+05 1.364797055721282959e-01 1.357886493206024170e-01
3.317280000000000000e+05 2.278168831253424287e-04 2.103987790178507566e-04
3.317280000000000000e+05 2.285379159729927778e-04 2.103987790178507566e-04
3.320000000000000000e+05 4.894015728496015072e-04 4.570759774651378393e-04
3.330000000000000000e+05 1.424534711986780167e-03 1.392482314258813858e-03
3.337290000000000000e+05 2.503909054212272167e-04 2.342928200960159302e-04
3.340000000000000000e+05 2.289818075951188803e-04 2.289818075951188803e-04
3.346050000000000000e+05 2.044328866759315133e-04 1.882331125671043992e-04
3.346050000000000000e+05 2.051094925263896585e-04 1.882331125671043992e-04
3.350000000000000000e+05 7.317575812339782715e-02 7.039879262447357178e-02
3.360000000000000000e+05 3.323851560708135366e-04 3.194513265043497086e-04
3.366060000000000000e+05 6.296229548752307892e-04 6.225613760761916637e-04
3.370000000000000000e+05 2.338443300686776638e-04 2.338443300686776638e-04
3.373110000000000000e+05 2.118493575835600495e-04 1.953704340849071741e-04
3.373110000000000000e+05 2.124763268511742353e-04 1.953704340849071741e-04
3.380000000000000000e+05 2.525154268369078636e-04 2.393452887190505862e-04
3.390000000000000000e+05 4.728099447675049305e-04 4.631727060768753290e-04
3.393120000000000000e+05 5.440129316411912441e-04 5.253513809293508530e-04
3.399880000000000000e+05 2.127091720467433333e-04 1.973378675756976008e-04
3.399880000000000000e+05 2.133823436452075839e-04 1.973378675756976008e-04
3.400000000000000000e+05 1.489056229591369629e+00 1.500230908393859863e+00
3.410000000000000000e+05 2.045157016254961491e-04 1.899841881822794676e-04
3.419890000000000000e+05 2.746642008423805237e-02 2.735689282417297363e-02
3.420000000000000000e+05 9.204885573126375675e-04 9.204885573126375675e-04
3.425880000000000000e+05 2.041031257249414921e-04 1.884916418930515647e-04
3.425880000000000000e+05 2.048548194579780102e-04 1.884916418930515647e-04
3.430000000000000000e+05 2.900581748690456152e-04 2.741227799560874701e-04
3.440000000000000000e+05 2.088083128910511732e-04 1.938996865646913648e-04
3.445890000000000000e+05 2.444371639285236597e-04 2.297652827110141516e-04
3.450000000000000000e+05 2.081694401567801833e-04 2.081694401567801833e-04
3.452270000000000000e+05 2.001111279241740704e-04 1.838994357967749238e-04
3.452270000000000000e+05 2.008508454309776425e-04 1.838994357967749238e-04
3.460000000000000000e+05 2.285006194142624736e-04 2.133322559529915452e-04
3.470000000000000000e+05 2.561837027315050364e-04 2.429940213914960623e-04
3.472280000000000000e+05 1.911732703447341919e-01 1.906508505344390869e-01
3.480000000000000000e+05 1.976278872461989522e-04 1.976278872461989522e-04
3.490000000000000000e+05 1.741279993439093232e-04 1.741279993439093232e-04
3.494300000000000000e+05 1.638954272493720055e-04 1.505519030615687370e-04
3.494300000000000000e+05 1.648455800022929907e-04 1.505519030615687370e-04
3.500000000000000000e+05 2.247993543278425932e-04 2.104905870510265231e-04
3.510000000000000000e+05 3.338464768603444099e-03 3.303393023088574409e-03
3.514310000000000000e+05 2.180714072892442346e-04 2.051991905318573117e-04
3.514490000000000000e+05 2.180634328396990895e-04 2.052021300187334418e-04
3.514490000000000000e+05 2.188822545576840639e-04 2.052021300187334418e-04
3.520000000000000000e+05 2.043434069491922855e-04 1.895378227345645428e-04
3.530000000000000000e+05 2.347990404814481735e-03 2.335553290322422981e-03
3.534500000000000000e+05 1.211022436618804932e-01 1.206688210368156433e-01
3.540000000000000000e+05 1.882772339740768075e-04 1.882772339740768075e-04
3.540480000000000000e+05 1.862469653133302927e-04 1.708166091702878475e-04
3.540480000000000000e+05 1.869522966444492340e-04 1.708166091702878475e-04
3.550000000000000000e+05 1.979755325010046363e-04 1.825233339332044125e-04
3.560000000000000000e+05 7.683213800191879272e-02 7.632349431514739990e-02
3.560490000000000000e+05 1.102479407563805580e-03 1.103882445022463799e-03
3.567720000000000000e+05 1.942642120411619544e-04 1.780814345693215728e-04
3.567720000000000000e+05 1.949127763509750366e-04 1.780814345693215728e-04
3.570000000000000000e+05 5.534126539714634418e-04 5.186368944123387337e-04
3.580000000000000000e+05 2.240611502202227712e-04 2.092388895107433200e-04
3.587730000000000000e+05 2.852419763803482056e-02 2.839485369622707367e-02
3.590000000000000000e+05 2.384864492341876030e-04 2.384864492341876030e-04
3.600000000000000000e+05 1.756831334205344319e-04 1.756831334205344319e-04
3.600030000000000000e+05 1.756831334205344319e-04 1.620486291358247399e-04
3.600030000000000000e+05 1.762333995429798961e-04 1.620486291358247399e-04
3.610000000000000000e+05 3.479180857539176941e-02 3.499012440443038940e-02
3.620000000000000000e+05 8.071428164839744568e-04 8.046607254073023796e-04
3.620040000000000000e+05 4.157422517891973257e-04 4.005347727797925472e-04
3.627980000000000000e+05 1.883851946331560612e-04 1.731697411742061377e-04
3.627980000000000000e+05 1.889107370516285300e-04 1.731697411742061377e-04
3.630000000000000000e+05 4.608659073710441589e-04 4.377838340587913990e-04
3.640000000000000000e+05 3.466953057795763016e-04 3.339609247632324696e-04
3.647990000000000000e+05 3.803938254714012146e-02 3.775101900100708008e-02
3.650000000000000000e+05 2.392493479419499636e-04 2.392493479419499636e-04
3.658060000000000000e+05 1.854791189543902874e-04 1.704938767943531275e-04
3.658060000000000000e+05 1.860265911091119051e-04 1.704938767943531275e-04
3.660000000000000000e+05 4.281639412511140108e-04 3.998656757175922394e-04
3.670000000000000000e+05 2.381405793130397797e-02 2.370750345289707184e-02
3.678070000000000000e+05 3.904793120454996824e-04 3.825026506092399359e-04
3.680000000000000000e+05 2.124527964042499661e-04 2.124527964042499661e-04
3.686790000000000000e+05 1.782296021701768041e-04 1.645977463340386748e-04
3.686790000000000000e+05 1.787275832612067461e-04 1.645977463340386748e-04
3.690000000000000000e+05 4.071172734256833792e-04 3.905696503352373838e-04
3.700000000000000000e+05 4.823404888156801462e-04 4.751785600092262030e-04
3.706800000000000000e+05 5.338219925761222839e-03 5.307227373123168945e-03
3.710000000000000000e+05 2.230054669780656695e-04 2.230054669780656695e-04
3.715750000000000000e+05 1.788925001164898276e-04 1.660862326389178634e-04
3.715750000000000000e+05 1.793363626347854733e-04 1.660862326389178634e-04
3.720000000000000000e+05 1.963990032672882080e-01 1.987845152616500854e-01
3.730000000000000000e+05 8.810722501948475838e-04 8.636583806946873665e-04
3.735760000000000000e+05 1.213880605064332485e-03 1.212108880281448364e-03
3.740000000000000000e+05 1.937883935170248151e-04 1.937883935170248151e-04
3.742360000000000000e+05 1.825497893150895834e-04 1.692439836915582418e-04
3.742360000000000000e+05 1.830935070756822824e-04 1.692439836915582418e-04
3.750000000000000000e+05 6.651341682299971581e-04 6.553326966241002083e-04
3.760000000000000000e+05 4.601537075359374285e-04 4.506342229433357716e-04
3.762370000000000000e+05 5.938024260103702545e-04 5.872044130228459835e-04
3.768320000000000000e+05 1.909948914544656873e-04 1.788402732927352190e-04
3.768320000000000000e+05 1.915572647703811526e-04 1.788402732927352190e-04
3.770000000000000000e+05 3.156092425342649221e-04 2.983076265081763268e-04
3.780000000000000000e+05 1.073717698454856873e-02 1.078374590724706650e-02
3.788330000000000000e+05 5.743812071159482002e-04 5.594711983576416969e-04
3.790000000000000000e+05 2.303359069628641009e-04 2.303359069628641009e-04
3.794680000000000000e+05 1.937835186254233122e-04 1.812702394090592861e-04
3.794680000000000000e+05 1.942744274856522679e-04 1.812702394090592861e-04
3.800000000000000000e+05 2.063805586658418179e-04 1.950679579749703407e-04
3.810000000000000000e+05 8.976449258625507355e-03 8.984282612800598145e-03
3.814690000000000000e+05 1.083686016499996185e-03 1.066939090378582478e-03
3.820000000000000000e+05 1.973503385670483112e-04 1.973503385670483112e-04
3.830000000000000000e+05 1.635747466934844851e-04 1.635747466934844851e-04
3.840000000000000000e+05 1.452164433430880308e-04 1.452164433430880308e-04
3.843500000000000000e+05 1.392228150507435203e-04 1.300963340327143669e-04
3.843500000000000000e+05 1.400037290295585990e-04 1.300963340327143669e-04
3.850000000000000000e+05 1.495945325586944818e-04 1.399220200255513191e-04
3.860000000000000000e+05 1.918644993565976620e-03 1.914355438202619553e-03
3.863510000000000000e+05 1.727592498064041138e-01 1.718656122684478760e-01
3.867200000000000000e+05 1.617602247279137373e-04 1.522110396763309836e-04
3.867200000000000000e+05 1.622783602215349674e-04 1.522110396763309836e-04
3.870000000000000000e+05 2.759351336862891912e-04 2.652668626978993416e-04
3.880000000000000000e+05 2.788581768982112408e-04 2.727995160967111588e-04
3.887210000000000000e+05 4.072044976055622101e-03 4.057781770825386047e-03
3.890000000000000000e+05 1.978506770683452487e-04 1.978506770683452487e-04
3.894020000000000000e+05 1.655987143749371171e-04 1.546379789942875504e-04
3.894020000000000000e+05 1.662699796725064516e-04 1.546379789942875504e-04
3.900000000000000000e+05 1.807361550163477659e-04 1.707881456241011620e-04
3.910000000000000000e+05 2.279609208926558495e-03 2.290830714628100395e-03
3.914030000000000000e+05 3.223300445824861526e-04 3.150449483655393124e-04
3.920000000000000000e+05 1.538840879220515490e-04 1.538840879220515490e-04
3.920200000000000000e+05 1.535707560833543539e-04 1.434837904525920749e-04
3.920200000000000000e+05 1.541742822155356407e-04 1.434837904525920749e-04
3.930000000000000000e+05 1.719305582810193300e-04 1.621308911126106977e-04
3.940000000000000000e+05 4.271721467375755310e-02 4.229344427585601807e-02
3.940210000000000000e+05 3.966346848756074905e-03 3.923958633095026016e-03
3.950000000000000000e+05 1.563188852742314339e-04 1.563188852742314339e-04
3.955420000000000000e+05 1.464664674131199718e-04 1.360938040306791663e-04
3.955420000000000000e+05 1.471642899559810758e-04 1.360938040306791663e-04
3.960000000000000000e+05 2.295183367095887661e-04 2.181512973038479686e-04
3.970000000000000000e+05 3.081434697378426790e-04 2.997784467879682779e-04
3.975430000000000000e+05 1.600793329998850822e-03 1.589345047250390053e-03
3.980000000000000000e+05 1.645337470108643174e-04 1.645337470108643174e-04
3.982870000000000000e+05 1.541888923384249210e-04 1.437706669094040990e-04
3.982870000000000000e+05 1.548877917230129242e-04 1.437706669094040990e-04
3.990000000000000000e+05 3.571848943829536438e-02 3.573909774422645569e-02
4.000000000000000000e+05 2.011568722082301974e-04 1.907541300170123577e-04
4.002880000000000000e+05 2.588396018836647272e-04 2.504471631255000830e-04
4.010000000000000000e+05 1.622849813429638743e-04 1.622849813429638743e-04
4.010460000000000000e+05 1.610235485713928938e-04 1.499931822763755918e-04
4.010460000000000000e+05 1.616875961190089583e-04 1.499931822763755918e-04
4.020000000000000000e+05 2.980922290589660406e-04 2.888291783165186644e-04
4.030000000000000000e+05 8.575049228966236115e-03 8.523049764335155487e-03
4.030470000000000000e+05 3.847331681754440069e-04 3.713860933203250170e-04
4.040000000000000000e+05 1.510596630396321416e-04 1.510596630396321416e-04
4.043040000000000000e+05 1.465718960389494896e-04 1.363476912956684828e-04
4.043040000000000000e+05 1.471368595957756042e-04 1.363476912956684828e-04
4.050000000000000000e+05 1.649297046242281795e-04 1.547530555399134755e-04
4.060000000000000000e+05 1.712454250082373619e-04 1.617264788364991546e-04
4.063050000000000000e+05 2.777089476585388184e-01 2.771884799003601074e-01
