# step, loss_train, loss_test, metrics_test
2.700000000000000000e+04 5.858399672433733940e-04 5.858399672433733940e-04
2.769000000000000000e+04 4.054543096572160721e-04 3.715374332387000322e-04
2.769000000000000000e+04 4.318465071264654398e-04 3.715374332387000322e-04
2.800000000000000000e+04 1.844514743424952030e-03 1.786408480256795883e-03
2.900000000000000000e+04 7.119654910638928413e-04 6.708656437695026398e-04
2.969100000000000000e+04 9.167814278043806553e-04 8.777692564763128757e-04
3.000000000000000000e+04 5.754382000304758549e-04 5.754382000304758549e-04
3.012100000000000000e+04 5.282950005494058132e-04 4.936507320962846279e-04
3.012100000000000000e+04 5.463088746182620525e-04 4.936507320962846279e-04
3.100000000000000000e+04 7.636496447958052158e-04 7.147759897634387016e-04
3.200000000000000000e+04 1.081739785149693489e-03 1.041393494233489037e-03
3.212200000000000000e+04 1.418171101249754429e-03 1.376032247208058834e-03
3.300000000000000000e+04 4.311543889343738556e-04 4.311543889343738556e-04
3.340100000000000000e+04 3.588886756915599108e-04 3.387315373402088881e-04
3.340100000000000000e+04 3.691705933306366205e-04 3.387315373402088881e-04
3.400000000000000000e+04 8.487433660775423050e-04 8.023472619242966175e-04
3.500000000000000000e+04 4.532002203632146120e-04 4.254580417182296515e-04
3.540200000000000000e+04 1.639332273043692112e-03 1.614860724657773972e-03
3.600000000000000000e+04 4.018801555503159761e-04 4.018801555503159761e-04
3.604300000000000000e+04 3.916346176993101835e-04 3.675546031445264816e-04
3.604300000000000000e+04 4.028925322927534580e-04 3.675546031445264816e-04
3.700000000000000000e+04 1.871133572421967983e-03 1.837911433540284634e-03
3.800000000000000000e+04 8.200290030799806118e-04 7.831382681615650654e-04
3.804400000000000000e+04 7.871440611779689789e-04 7.507678237743675709e-04
3.878700000000000000e+04 4.015787853859364986e-04 3.726047289092093706e-04
3.878700000000000000e+04 4.098212230019271374e-04 3.726047289092093706e-04
3.900000000000000000e+04 4.302551969885826111e-03 4.258398432284593582e-03
4.000000000000000000e+04 5.053663626313209534e-04 4.707612970378249884e-04
4.078800000000000000e+04 3.214077278971672058e-02 3.214669600129127502e-02
4.100000000000000000e+04 6.816967506892979145e-04 6.816967506892979145e-04
4.150900000000000000e+04 4.156733630225062370e-04 3.830528294201940298e-04
4.150900000000000000e+04 4.253141814842820168e-04 3.830528294201940298e-04
4.200000000000000000e+04 6.588769610971212387e-04 6.331574986688792706e-04
4.300000000000000000e+04 9.377647074870765209e-04 9.086248464882373810e-04
4.351000000000000000e+04 3.686048462986946106e-02 3.688305988907814026e-02
4.400000000000000000e+04 5.913226632401347160e-04 5.913226632401347160e-04
4.500000000000000000e+04 2.934276126325130463e-04 2.934276126325130463e-04
4.511700000000000000e+04 2.793228195514529943e-04 2.689200628083199263e-04
4.511700000000000000e+04 2.864862326532602310e-04 2.689200628083199263e-04
4.600000000000000000e+04 4.305899201426655054e-04 4.109894507564604282e-04
4.700000000000000000e+04 5.961454589851200581e-04 5.763826193287968636e-04
4.711800000000000000e+04 4.551296588033437729e-04 4.353342519607394934e-04
4.766900000000000000e+04 3.141697670798748732e-04 2.959631092380732298e-04
4.766900000000000000e+04 3.202417865395545959e-04 2.959631092380732298e-04
4.800000000000000000e+04 1.585522433742880821e-03 1.565363723784685135e-03
4.900000000000000000e+04 9.367695311084389687e-04 9.203632362186908722e-04
4.967000000000000000e+04 7.582899415865540504e-04 7.394819403998553753e-04
5.000000000000000000e+04 5.204651388339698315e-04 5.204651388339698315e-04
5.081700000000000000e+04 3.035904665011912584e-04 2.846096758730709553e-04
5.081700000000000000e+04 3.096800355706363916e-04 2.846096758730709553e-04
5.100000000000000000e+04 2.750327344983816147e-03 2.734767505899071693e-03
5.200000000000000000e+04 5.101339193060994148e-04 4.941956140100955963e-04
5.281800000000000000e+04 1.745385699905455112e-03 1.733890967443585396e-03
5.300000000000000000e+04 5.677971057593822479e-04 5.677971057593822479e-04
5.371100000000000000e+04 3.265539999119937420e-04 3.092695551458746195e-04
5.371100000000000000e+04 3.313063934911042452e-04 3.092695551458746195e-04
5.400000000000000000e+04 7.473575533367693424e-04 7.211598567664623260e-04
5.500000000000000000e+04 2.870026789605617523e-02 2.871697396039962769e-02
5.571200000000000000e+04 2.057048119604587555e-02 2.059372700750827789e-02
5.600000000000000000e+04 5.062661948613822460e-04 5.062661948613822460e-04
5.689800000000000000e+04 2.987535262946039438e-04 2.815475454553961754e-04
5.689800000000000000e+04 3.051858220715075731e-04 2.815475454553961754e-04
5.700000000000000000e+04 2.366821980103850365e-03 2.303835470229387283e-03
5.800000000000000000e+04 2.882703673094511032e-03 2.872665412724018097e-03
5.889900000000000000e+04 6.205398822203278542e-04 6.052084499970078468e-04
5.900000000000000000e+04 5.448276060633361340e-04 5.448276060633361340e-04
5.959400000000000000e+04 3.618378250394016504e-04 3.464568872004747391e-04
5.959400000000000000e+04 3.654388419818133116e-04 3.464568872004747391e-04
6.000000000000000000e+04 4.696615797001868486e-04 4.528988793026655912e-04
6.100000000000000000e+04 1.474257674999535084e-03 1.454963115975260735e-03
6.159500000000000000e+04 1.195253920741379261e-03 1.180686987936496735e-03
6.200000000000000000e+04 4.920063656754791737e-04 4.920063656754791737e-04
6.226800000000000000e+04 4.191626794636249542e-04 4.023450601380318403e-04
6.226800000000000000e+04 4.237216780893504620e-04 4.023450601380318403e-04
6.300000000000000000e+04 4.968721186742186546e-04 4.782059986609965563e-04
6.400000000000000000e+04 8.224876946769654751e-04 8.073896751739084721e-04
6.426900000000000000e+04 6.788650644011795521e-04 6.613108562305569649e-04
6.500000000000000000e+04 4.201671981718391180e-04 4.201671981718391180e-04
6.600000000000000000e+04 2.859257510863244534e-04 2.859257510863244534e-04
6.700000000000000000e+04 2.078749967040494084e-04 2.078749967040494084e-04
6.783600000000000000e+04 1.728317001834511757e-04 1.625140575924888253e-04
6.783600000000000000e+04 1.766043569659814239e-04 1.625140575924888253e-04
6.800000000000000000e+04 2.189350780099630356e-03 2.182165626436471939e-03
6.900000000000000000e+04 1.856250746641308069e-04 1.742507593007758260e-04
6.983700000000000000e+04 3.359429247211664915e-04 3.241733356844633818e-04
7.000000000000000000e+04 2.519270055927336216e-04 2.519270055927336216e-04
7.053600000000000000e+04 1.846803788794204593e-04 1.741232117637991905e-04
7.053600000000000000e+04 1.868515973910689354e-04 1.741232117637991905e-04
7.100000000000000000e+04 3.269487351644784212e-04 3.146387462038546801e-04
7.200000000000000000e+04 5.979295819997787476e-04 5.853664479218423367e-04
7.253700000000000000e+04 6.672489689663052559e-04 6.522989133372902870e-04
7.300000000000000000e+04 2.823795657604932785e-04 2.823795657604932785e-04
7.381800000000000000e+04 2.129036438418552279e-04 2.010008320212364197e-04
7.381800000000000000e+04 2.148406783817335963e-04 2.010008320212364197e-04
7.400000000000000000e+04 3.473510965704917908e-03 3.452337114140391350e-03
7.500000000000000000e+04 8.006595307961106300e-04 7.839642348699271679e-04
7.581900000000000000e+04 3.709268639795482159e-04 3.564344951882958412e-04
7.600000000000000000e+04 3.229342983104288578e-04 3.229342983104288578e-04
7.680300000000000000e+04 2.397916687186807394e-04 2.274817670695483685e-04
7.680300000000000000e+04 2.420277014607563615e-04 2.274817670695483685e-04
7.700000000000000000e+04 9.276338969357311726e-04 8.999045821838080883e-04
7.800000000000000000e+04 2.951030037365853786e-04 2.800819638650864363e-04
7.880400000000000000e+04 4.272117512300610542e-04 4.118306387681514025e-04
7.900000000000000000e+04 3.803293220698833466e-04 3.803293220698833466e-04
7.947200000000000000e+04 2.848978620022535324e-04 2.725013182498514652e-04
7.947200000000000000e+04 2.883885754272341728e-04 2.725013182498514652e-04
8.000000000000000000e+04 4.982647951692342758e-04 4.794422711711376905e-04
8.100000000000000000e+04 4.310358199290931225e-04 4.142429679632186890e-04
8.147300000000000000e+04 4.157688235864043236e-04 3.999111650045961142e-04
8.200000000000000000e+04 3.095372230745851994e-04 3.095372230745851994e-04
8.202300000000000000e+04 3.095349529758095741e-04 2.969980123452842236e-04
8.202300000000000000e+04 3.123402711935341358e-04 2.969980123452842236e-04
8.300000000000000000e+04 1.128706266172230244e-03 1.107371877878904343e-03
8.400000000000000000e+04 1.220064889639616013e-02 1.222299691289663315e-02
8.402400000000000000e+04 2.003657631576061249e-03 1.990178367123007774e-03
8.490000000000000000e+04 3.280125965829938650e-04 3.122459456790238619e-04
8.490000000000000000e+04 3.317987720947712660e-04 3.122459456790238619e-04
8.500000000000000000e+04 2.932330826297402382e-03 2.924054861068725586e-03
8.600000000000000000e+04 3.338168608024716377e-04 3.167606482747942209e-04
8.690100000000000000e+04 1.935170292854309082e-01 1.936368495225906372e-01
8.700000000000000000e+04 4.100809455849230289e-04 4.100809455849230289e-04
8.773600000000000000e+04 3.069968952331691980e-04 2.923549618571996689e-04
8.773600000000000000e+04 3.094287822023034096e-04 2.923549618571996689e-04
8.800000000000000000e+04 5.698160966858267784e-04 5.507246241904795170e-04
8.900000000000000000e+04 7.229783223010599613e-04 7.021417841315269470e-04
8.973700000000000000e+04 3.117450280115008354e-03 3.098681569099426270e-03
9.000000000000000000e+04 5.099124973639845848e-04 5.099124973639845848e-04
9.100000000000000000e+04 3.089394012931734324e-04 3.089394012931734324e-04
9.186000000000000000e+04 2.334286109544336796e-04 2.259282773593440652e-04
9.186000000000000000e+04 2.358151541557163000e-04 2.259282773593440652e-04
9.200000000000000000e+04 1.940761343576014042e-03 1.924928510561585426e-03
9.300000000000000000e+04 3.717298095580190420e-04 3.598377516027539968e-04
9.386100000000000000e+04 2.381701320409774780e-01 2.381905913352966309e-01
9.400000000000000000e+04 4.132181347813457251e-04 4.132181347813457251e-04
9.478500000000000000e+04 2.699077886063605547e-04 2.578685816843062639e-04
9.478500000000000000e+04 2.742630895227193832e-04 2.578685816843062639e-04
9.500000000000000000e+04 7.188940071500837803e-04 6.978750461712479591e-04
9.600000000000000000e+04 9.284477680921554565e-02 9.287881106138229370e-02
9.678600000000000000e+04 7.402850687503814697e-02 7.388849556446075439e-02
9.700000000000000000e+04 4.616118676494807005e-04 4.616118676494807005e-04
9.794300000000000000e+04 2.738888433668762445e-04 2.592607925180345774e-04
9.794300000000000000e+04 2.772060106508433819e-04 2.592607925180345774e-04
9.800000000000000000e+04 1.610575430095195770e-02 1.600814051926136017e-02
9.900000000000000000e+04 3.423756686970591545e-03 3.399361856281757355e-03
9.994400000000000000e+04 6.354262232780456543e-01 6.357235908508300781e-01
1.000000000000000000e+05 6.684290128760039806e-04 6.684290128760039806e-04
1.004690000000000000e+05 3.363243595231324434e-04 3.211129514966160059e-04
1.004690000000000000e+05 3.397247637622058392e-04 3.211129514966160059e-04
1.010000000000000000e+05 1.876556687057018280e-02 1.879784464836120605e-02
1.020000000000000000e+05 2.582358010113239288e-02 2.584029361605644226e-02
1.024700000000000000e+05 2.738039474934339523e-03 2.724655205383896828e-03
1.030000000000000000e+05 4.048132104799151421e-04 4.048132104799151421e-04
1.040000000000000000e+05 2.798345230985432863e-04 2.798345230985432863e-04
1.050000000000000000e+05 2.129425556631758809e-04 2.129425556631758809e-04
1.060000000000000000e+05 1.650842459639534354e-04 1.650842459639534354e-04
1.067020000000000000e+05 1.392336998833343387e-04 1.343496405752375722e-04
1.067020000000000000e+05 1.414632133673876524e-04 1.343496405752375722e-04
1.070000000000000000e+05 4.501851799432188272e-04 4.456798196770250797e-04
1.080000000000000000e+05 1.468961779028177261e-02 1.464337483048439026e-02
1.087030000000000000e+05 2.788137935567647219e-04 2.733075525611639023e-04
1.090000000000000000e+05 2.045759028987959027e-04 2.045759028987959027e-04
1.092120000000000000e+05 1.637084351386874914e-04 1.583680423209443688e-04
1.092120000000000000e+05 1.654938096180558205e-04 1.583680423209443688e-04
1.100000000000000000e+05 9.748744778335094452e-03 9.725109674036502838e-03
1.110000000000000000e+05 3.824832674581557512e-04 3.739170497283339500e-04
1.112130000000000000e+05 1.058718073181807995e-03 1.054990338161587715e-03
1.120000000000000000e+05 2.018787927227094769e-04 2.018787927227094769e-04
1.124180000000000000e+05 1.834812137531116605e-04 1.750827650539577007e-04
1.124180000000000000e+05 1.854632282629609108e-04 1.750827650539577007e-04
1.130000000000000000e+05 1.301578478887677193e-03 1.293907174840569496e-03
1.140000000000000000e+05 3.034262731671333313e-02 3.039537928998470306e-02
1.144190000000000000e+05 3.701719397213310003e-04 3.609267878346145153e-04
1.149140000000000000e+05 2.476713270880281925e-04 2.376380434725433588e-04
1.149140000000000000e+05 2.499668044038116932e-04 2.376380434725433588e-04
1.150000000000000000e+05 7.403061259537935257e-03 7.380437105894088745e-03
1.160000000000000000e+05 3.711545723490417004e-04 3.601427888497710228e-04
1.169150000000000000e+05 3.122911974787712097e-02 3.119098953902721405e-02
1.170000000000000000e+05 5.772933945991098881e-04 5.772933945991098881e-04
1.180000000000000000e+05 2.493754727765917778e-04 2.493754727765917778e-04
1.186140000000000000e+05 2.131105284206569195e-04 1.999934465857222676e-04
1.186140000000000000e+05 2.161571610486134887e-04 1.999934465857222676e-04
1.190000000000000000e+05 4.481303330976516008e-04 4.353648691903799772e-04
1.200000000000000000e+05 2.239548484794795513e-04 2.116817631758749485e-04
1.206150000000000000e+05 5.057754740118980408e-02 5.069794878363609314e-02
1.209750000000000000e+05 2.545668394304811954e-04 2.436498034512624145e-04
1.209750000000000000e+05 2.568724739830940962e-04 2.436498034512624145e-04
1.210000000000000000e+05 3.364439606666564941e-01 3.362944424152374268e-01
1.220000000000000000e+05 3.966627118643373251e-04 3.842166042886674404e-04
1.229760000000000000e+05 5.203722976148128510e-04 5.092894425615668297e-04
1.230000000000000000e+05 5.094669177196919918e-04 5.094669177196919918e-04
1.240000000000000000e+05 2.615603152662515640e-04 2.615603152662515640e-04
1.240280000000000000e+05 2.614285622257739305e-04 2.469399478286504745e-04
1.240280000000000000e+05 2.636658027768135071e-04 2.469399478286504745e-04
1.250000000000000000e+05 2.824351540766656399e-04 2.676348085515201092e-04
1.260000000000000000e+05 3.754184872377663851e-04 3.607715771067887545e-04
1.260290000000000000e+05 3.636720939539372921e-04 3.492017858661711216e-04
1.266180000000000000e+05 2.845916314981877804e-04 2.702725760173052549e-04
1.266180000000000000e+05 2.869738964363932610e-04 2.702725760173052549e-04
1.270000000000000000e+05 7.411877624690532684e-03 7.440853398293256760e-03
1.280000000000000000e+05 2.616616785526275635e-01 2.614212036132812500e-01
1.286190000000000000e+05 1.343957963399589062e-03 1.328273443505167961e-03
1.290000000000000000e+05 4.048707778565585613e-04 4.048707778565585613e-04
1.297530000000000000e+05 2.753048611339181662e-04 2.585649490356445312e-04
1.297530000000000000e+05 2.771074650809168816e-04 2.585649490356445312e-04
1.300000000000000000e+05 8.017943473532795906e-04 7.861932390369474888e-04
1.310000000000000000e+05 5.401234957389533520e-04 5.235109128989279270e-04
1.317540000000000000e+05 4.483923316001892090e-03 4.483542405068874359e-03
1.320000000000000000e+05 4.589318996295332909e-04 4.589318996295332909e-04
1.324120000000000000e+05 3.441104199737310410e-04 3.283194382674992085e-04
1.324120000000000000e+05 3.462739987298846245e-04 3.283194382674992085e-04
1.330000000000000000e+05 2.595264315605163574e-01 2.597877979278564453e-01
1.340000000000000000e+05 7.624548859894275665e-03 7.574835792183876038e-03
1.344130000000000000e+05 2.453580312430858612e-02 2.461976371705532074e-02
1.350000000000000000e+05 4.000998451374471188e-04 4.000998451374471188e-04
1.360000000000000000e+05 2.688741369638592005e-04 2.688741369638592005e-04
1.370000000000000000e+05 2.057027450064197183e-04 2.057027450064197183e-04
1.374330000000000000e+05 1.863466895883902907e-04 1.718726998660713434e-04
1.374330000000000000e+05 1.891985739348456264e-04 1.718726998660713434e-04
1.380000000000000000e+05 4.000595654360949993e-04 3.889215877279639244e-04
1.390000000000000000e+05 2.984645543619990349e-04 2.865579444915056229e-04
1.394340000000000000e+05 3.381769056431949139e-04 3.265377017669379711e-04
1.399190000000000000e+05 2.327962283743545413e-04 2.220363094238564372e-04
1.399190000000000000e+05 2.354739845031872392e-04 2.220363094238564372e-04
1.400000000000000000e+05 3.288828767836093903e-03 3.197079524397850037e-03
1.410000000000000000e+05 3.813703369814902544e-04 3.678573993965983391e-04
1.419200000000000000e+05 3.655038599390536547e-04 3.520688042044639587e-04
1.419400000000000000e+05 3.654932370409369469e-04 3.520477621350437403e-04
1.419400000000000000e+05 3.685033298097550869e-04 3.520477621350437403e-04
1.420000000000000000e+05 1.005741953849792480e-02 9.885494597256183624e-03
1.430000000000000000e+05 8.955728262662887573e-03 8.953313343226909637e-03
1.439410000000000000e+05 4.152159381192177534e-04 3.993299615103751421e-04
1.440000000000000000e+05 4.064821405336260796e-04 4.064821405336260796e-04
1.448110000000000000e+05 2.732968132477253675e-04 2.578485291451215744e-04
1.448110000000000000e+05 2.753407170530408621e-04 2.578485291451215744e-04
1.450000000000000000e+05 9.180743945762515068e-04 8.887704461812973022e-04
1.460000000000000000e+05 9.631096036173403263e-04 9.459696011617779732e-04
1.468120000000000000e+05 2.713487297296524048e-02 2.713196910917758942e-02
1.470000000000000000e+05 4.040943749714642763e-04 4.040943749714642763e-04
1.480000000000000000e+05 2.544017334003001451e-04 2.544017334003001451e-04
1.490000000000000000e+05 2.017816295847296715e-04 2.017816295847296715e-04
1.500000000000000000e+05 1.659225526964291930e-04 1.659225526964291930e-04
1.501350000000000000e+05 1.607617159606888890e-04 1.478034682804718614e-04
1.501350000000000000e+05 1.626815210329368711e-04 1.478034682804718614e-04
1.510000000000000000e+05 2.579966676421463490e-04 2.442465920466929674e-04
1.520000000000000000e+05 2.626157365739345551e-03 2.619000850245356560e-03
1.521360000000000000e+05 2.811544109135866165e-04 2.674143761396408081e-04
1.527720000000000000e+05 1.861767959780991077e-04 1.740924053592607379e-04
1.527720000000000000e+05 1.883916993392631412e-04 1.740924053592607379e-04
1.530000000000000000e+05 4.624957218766212463e-04 4.452173016034066677e-04
1.540000000000000000e+05 3.389855555724352598e-04 3.274081100244075060e-04
1.547730000000000000e+05 2.466531656682491302e-02 2.466390095651149750e-02
1.550000000000000000e+05 2.689765242394059896e-04 2.689765242394059896e-04
1.555630000000000000e+05 2.033169148489832878e-04 1.904703822219744325e-04
1.555630000000000000e+05 2.049868053290992975e-04 1.904703822219744325e-04
1.560000000000000000e+05 3.674733743537217379e-04 3.550378605723381042e-04
1.570000000000000000e+05 3.210068389307707548e-04 3.090663813054561615e-04
1.575640000000000000e+05 9.232581360265612602e-04 9.080417221412062645e-04
1.580000000000000000e+05 2.499009133316576481e-04 2.499009133316576481e-04
1.582500000000000000e+05 2.310284471604973078e-04 2.173865650547668338e-04
1.582500000000000000e+05 2.326218818780034781e-04 2.173865650547668338e-04
1.590000000000000000e+05 2.613278920762240887e-04 2.465458528604358435e-04
1.600000000000000000e+05 8.791753090918064117e-03 8.780361153185367584e-03
1.602510000000000000e+05 4.465953388717025518e-04 4.324036999605596066e-04
1.610000000000000000e+05 2.376429911237210035e-04 2.376429911237210035e-04
1.612290000000000000e+05 2.199815644416958094e-04 2.054670185316354036e-04
1.612290000000000000e+05 2.220336464233696461e-04 2.054670185316354036e-04
1.620000000000000000e+05 2.481642877683043480e-04 2.306145761394873261e-04
1.630000000000000000e+05 6.776845548301935196e-04 6.641521467827260494e-04
1.632300000000000000e+05 3.044090233743190765e-02 3.041175752878189087e-02
1.640000000000000000e+05 2.448944142088294029e-04 2.448944142088294029e-04
1.648250000000000000e+05 1.939619542099535465e-04 1.792139519238844514e-04
1.648250000000000000e+05 1.961518137250095606e-04 1.792139519238844514e-04
1.650000000000000000e+05 7.004785002209246159e-04 6.471507949754595757e-04
1.660000000000000000e+05 2.197140274802222848e-04 2.025761641561985016e-04
1.668260000000000000e+05 7.552781701087951660e-02 7.535921037197113037e-02
1.670000000000000000e+05 2.921836276073008776e-04 2.921836276073008776e-04
1.673830000000000000e+05 2.374238683842122555e-04 2.214345731772482395e-04
1.673830000000000000e+05 2.390232984907925129e-04 2.214345731772482395e-04
1.680000000000000000e+05 3.854766255244612694e-04 3.652597661130130291e-04
1.690000000000000000e+05 3.306436701677739620e-04 3.113704733550548553e-04
1.693840000000000000e+05 9.930069791153073311e-04 9.717515204101800919e-04
1.700000000000000000e+05 2.893992350436747074e-04 2.893992350436747074e-04
1.710000000000000000e+05 2.080956619465723634e-04 2.080956619465723634e-04
1.712200000000000000e+05 1.971970632439479232e-04 1.828247186494991183e-04
1.712200000000000000e+05 1.986997376661747694e-04 1.828247186494991183e-04
1.720000000000000000e+05 2.398987562628462911e-04 2.213236148236319423e-04
1.730000000000000000e+05 2.781406219583004713e-04 2.599094586912542582e-04
1.732210000000000000e+05 3.211491275578737259e-04 3.015994443558156490e-04
1.737740000000000000e+05 2.393803006270900369e-04 2.232155238743871450e-04
1.737740000000000000e+05 2.415106864646077156e-04 2.232155238743871450e-04
1.740000000000000000e+05 7.082276861183345318e-04 6.900767330080270767e-04
1.750000000000000000e+05 2.578898856882005930e-04 2.403112448519095778e-04
1.757750000000000000e+05 1.688417196273803711e-01 1.689911186695098877e-01
1.760000000000000000e+05 2.876419166568666697e-04 2.876419166568666697e-04
1.760160000000000000e+05 2.876419166568666697e-04 2.692217240110039711e-04
1.760160000000000000e+05 2.894414064940065145e-04 2.692217240110039711e-04
1.770000000000000000e+05 5.153623968362808228e-02 5.171819403767585754e-02
1.780000000000000000e+05 9.368925238959491253e-04 9.160616318695247173e-04
1.780170000000000000e+05 4.598166793584823608e-03 4.586625844240188599e-03
1.790000000000000000e+05 2.633974654600024223e-04 2.633974654600024223e-04
1.790240000000000000e+05 2.630803501233458519e-04 2.434706984786316752e-04
1.790240000000000000e+05 2.646777138579636812e-04 2.434706984786316752e-04
1.800000000000000000e+05 2.978687116410583258e-04 2.758543414529412985e-04
1.810000000000000000e+05 3.561450242996215820e-01 3.565855622291564941e-01
1.810250000000000000e+05 6.293084006756544113e-03 6.248976569622755051e-03
1.815050000000000000e+05 3.095793072134256363e-04 2.888346789404749870e-04
1.815050000000000000e+05 3.115448344033211470e-04 2.888346789404749870e-04
1.820000000000000000e+05 3.932846593670547009e-04 3.671583253890275955e-04
1.830000000000000000e+05 8.452630136162042618e-04 8.221154566854238510e-04
1.835060000000000000e+05 4.327555652707815170e-04 4.063359519932419062e-04
1.836280000000000000e+05 3.915585111826658249e-04 3.630406572483479977e-04
1.836280000000000000e+05 3.955259162466973066e-04 3.630406572483479977e-04
1.840000000000000000e+05 4.887541290372610092e-04 4.510501166805624962e-04
1.850000000000000000e+05 4.916480975225567818e-04 4.616184160113334656e-04
1.856290000000000000e+05 4.893662407994270325e-04 4.607452719938009977e-04
1.860000000000000000e+05 3.882597375195473433e-04 3.882597375195473433e-04
1.870000000000000000e+05 2.610239607747644186e-04 2.610239607747644186e-04
1.880000000000000000e+05 1.923449017340317369e-04 1.923449017340317369e-04
1.890000000000000000e+05 1.506444386905059218e-04 1.506444386905059218e-04
1.896800000000000000e+05 1.338120200671255589e-04 1.243523001903668046e-04
1.896800000000000000e+05 1.354797132080420852e-04 1.243523001903668046e-04
1.900000000000000000e+05 3.892191452905535698e-04 3.790879272855818272e-04
1.910000000000000000e+05 1.976338448002934456e-03 1.970463432371616364e-03
1.916810000000000000e+05 3.661789745092391968e-02 3.660136088728904724e-02
1.920000000000000000e+05 1.856886810855939984e-04 1.856886810855939984e-04
1.924030000000000000e+05 1.522549137007445097e-04 1.411579869454726577e-04
1.924030000000000000e+05 1.539674121886491776e-04 1.411579869454726577e-04
1.930000000000000000e+05 1.967409189091995358e-04 1.831534755183383822e-04
1.940000000000000000e+05 6.825451855547726154e-04 6.654458120465278625e-04
1.944040000000000000e+05 2.672383270692080259e-04 2.509566547814756632e-04
1.950000000000000000e+05 1.783003681339323521e-04 1.783003681339323521e-04
1.954530000000000000e+05 1.583355478942394257e-04 1.453401782782748342e-04
1.954530000000000000e+05 1.594599161762744188e-04 1.453401782782748342e-04
1.960000000000000000e+05 2.408999280305579305e-04 2.246762887807562947e-04
1.970000000000000000e+05 3.434925747569650412e-04 3.290490712970495224e-04
1.974540000000000000e+05 2.556456602178514004e-04 2.400573866907507181e-04
1.980000000000000000e+05 1.974692859221249819e-04 1.974692859221249819e-04
1.984110000000000000e+05 1.693619415163993835e-04 1.573707268107682467e-04
1.984110000000000000e+05 1.705738686723634601e-04 1.573707268107682467e-04
1.990000000000000000e+05 2.090427296934649348e-04 1.929008431034162641e-04
2.000000000000000000e+05 2.337653131689876318e-04 2.169081853935495019e-04
2.004120000000000000e+05 2.888880553655326366e-04 2.700795594137161970e-04
2.010000000000000000e+05 2.139100106433033943e-04 2.139100106433033943e-04
2.013710000000000000e+05 1.840539189288392663e-04 1.703704765532165766e-04
2.013710000000000000e+05 1.852382411016151309e-04 1.703704765532165766e-04
2.020000000000000000e+05 7.123485673218965530e-03 7.184659130871295929e-03
2.030000000000000000e+05 2.917554811574518681e-04 2.741785137914121151e-04
2.033720000000000000e+05 5.225030472502112389e-04 4.991685855202376842e-04
2.040000000000000000e+05 2.229268138762563467e-04 2.229268138762563467e-04
2.045090000000000000e+05 1.907888945424929261e-04 1.772688119672238827e-04
2.045090000000000000e+05 1.920471258927136660e-04 1.772688119672238827e-04
2.050000000000000000e+05 9.685658733360469341e-04 9.521116735413670540e-04
2.060000000000000000e+05 1.439881743863224983e-03 1.430726493708789349e-03
